,natemis,Antr+BB,Totemis,ch4lifetime_fact,Conc,Trend
1950,215.0,145.69132180652684,360.69132180652684,1.0247219712311393,1152.9186839871857,
1951,215.0,161.13354968984004,376.13354968984004,1.0244368393312933,1151.405409565321,-1.5132744218647076
1952,215.0,166.62191102563256,381.6219110256326,1.0241517074314475,1151.8518649009052,0.44645533558423267
1953,215.0,171.91703072490478,386.91703072490475,1.0238665755316017,1153.9786243284002,2.126759427495017
1954,215.0,176.79220711205573,391.79220711205573,1.0235814436317556,1157.4614519822023,3.4828276538021328
1955,215.0,181.34715698739865,396.34715698739865,1.0232963117319098,1162.044757083117,4.583305100914686
1956,215.0,187.46573470613905,402.4657347061391,1.023011179832064,1168.1271129713477,6.0823558882307225
1957,215.0,193.03725401591896,408.03725401591896,1.0227260479322182,1175.3616159793785,7.234503008030742
1958,215.0,195.54960059426637,410.5496005942664,1.0224409160323724,1182.604412645112,7.242796665733522
1959,215.0,200.03622198438438,415.0362219843844,1.0221557841325264,1190.5103890305136,7.905976385401573
1960,215.0,204.79639047797613,419.79639047797616,1.0218706522326806,1199.0970977870495,8.586708756535927
1961,215.0,212.86841715028493,427.8684171502849,1.0215855203328348,1209.389943240889,10.29284545383939
1962,215.0,215.12824201953555,430.12824201953555,1.021300388432989,1219.2688944016068,9.878951160717861
1963,215.0,224.30469040409875,439.3046904040988,1.021015256533143,1231.077746044811,11.808851643204207
1964,215.0,224.85182666796288,439.8518266679629,1.0207301246332972,1241.7354459574092,10.657699912598218
1965,215.0,231.1541510557357,446.1541510557357,1.0204449927334514,1253.2808644646643,11.545418507255135
1966,215.0,234.98671085357168,449.9867108535717,1.0201598608336055,1264.7947972425343,11.513932777869968
1967,215.0,241.20109717557358,456.2010971755736,1.0198747289337597,1277.0716492916636,12.276852049129275
1968,215.0,244.3906480044528,459.3906480044528,1.0195895970339137,1289.0214325185675,11.949783226903946
1969,215.0,248.42869324337278,463.4286932433728,1.019304465134068,1300.9615038298157,11.940071311248175
1970,215.0,253.8529606879682,468.8529606879682,1.0190193332342221,1313.3529476185706,12.391443788754941
1971,215.0,257.52620629587904,472.52620629587904,1.0199605556308,1325.7165489516904,12.363601333119732
1972,215.0,264.8182405958808,479.8182405958808,1.0209017780273781,1339.2600870082379,13.543538056547504
1973,215.0,267.14971892758393,482.14971892758393,1.021843000423956,1352.2071154796856,12.947028471447766
1974,215.0,268.7846400384715,483.7846400384715,1.0227842228205342,1364.3937943784244,12.186678898738819
1975,215.0,271.109550132768,486.109550132768,1.0237254452171123,1376.1349823143255,11.741187935901053
1976,215.0,275.151199176438,490.151199176438,1.0246666676136902,1388.0521317131665,11.917149398841048
1977,215.0,277.8837806829508,492.8837806829508,1.0256078900102683,1399.6926321098688,11.640500396702237
1978,215.0,279.1532573379765,494.1532573379765,1.0265491124068462,1410.6022375091377,10.909605399268912
1979,215.0,283.509905097283,498.509905097283,1.0274903348034243,1421.8890986081713,11.286861099033558
1980,215.0,282.39789700257745,497.39789700257745,1.0284315572000022,1431.695449293654,9.806350685482812
1981,215.0,277.70632086781643,492.70632086781643,1.0283999636415508,1438.8648286105356,7.169379316881532
1982,215.0,285.44898160510485,500.44898160510485,1.0283683700830994,1447.8198152110094,8.95498660047383
1983,215.0,279.2322937007664,494.2322937007664,1.0283367765246483,1453.7238212519642,5.904006040954755
1984,215.0,284.2736509570633,499.2736509570633,1.0283051829661969,1460.6536784939794,6.9298572420152595
1985,215.0,287.21176940850773,502.21176940850773,1.0282735894077457,1467.7978205066293,7.144142012649809
1986,215.0,291.2706380860499,506.2706380860499,1.028241995849294,1475.5053793792736,7.707558872644313
1987,215.0,295.5911049346384,510.5911049346384,1.0282104022908427,1483.8016320533027,8.29625267402912
1988,215.0,299.50593861356083,514.5059386135608,1.0281788087323915,1492.487246867583,8.68561481428037
1989,215.0,304.6665974459152,519.6665974459152,1.0281472151739401,1501.933768558684,9.446521691100997
1990,213.229158495527,307.914041620146,521.143200115673,1.0281156216154888,1510.833021053716,8.899252495031988
1991,230.46401973376058,320.68279532797294,551.1468150617335,1.0253040594539398,1528.3350439102032,17.5020228564872
1992,187.08466023758422,304.53940686846767,491.6240671060519,1.022492497292391,1523.7278720833476,-4.60717182685562
1993,201.07742439463695,305.54609779725865,506.62352219189563,1.019680935130842,1524.2086412399092,0.48076915656156416
1994,209.91391164352387,317.597620646701,527.5115322902249,1.0168693729692933,1531.1709916499824,6.962350410073213
1995,200.85765603448098,312.19366926980626,513.0513253042873,1.0140578108077443,1532.148926723002,0.9779350730195802
1996,212.4591393800404,314.27731063372306,526.7364500137635,1.0112462486461955,1537.1518361862768,5.002909463274818
1997,217.02081046246136,337.39423398689746,554.4150444493588,1.0084346864846467,1550.3761442606651,13.224308074388318
1998,202.568436978653,318.3664476301497,520.9348846088027,1.0056231243230978,1550.5870873679667,0.21094310730154575
1999,215.78806866900686,313.54878980346416,529.336858472471,1.0028115621615488,1553.1397608601549,2.5526734921882053
2000,226.5622479195188,315.2590354804872,541.821283400006,1.0,1559.1241994185946,5.984438558439706
2001,215.0509626165587,315.6535417996881,530.7045044162469,0.9972303853728057,1560.3222057496619,1.1980063310672904
2002,216.04073174324364,322.5524780298677,538.5932097731113,0.9944607707456116,1563.576109896647,3.253904146985178
2003,213.98055262609702,328.93805732438307,542.9186099504801,0.9916911561184175,1567.4679355628543,3.8918256662072963
2004,208.00169259421529,336.0629318005267,544.0646243947419,0.9889215414912234,1570.866210861395,3.3982752985407387
