,natemis,Antr+BB,Totemis,ch4lifetime_fact,Conc,Trend
1950,215.0,163.17450659965715,378.17450659965715,1.0082976017871197,1156.9193001069914,
1951,215.0,179.19507276100282,394.19507276100285,1.008017040016338,1159.1599761916104,2.2406760846190537
1952,215.0,185.26177237482784,400.26177237482784,1.0077364782455562,1163.1349186369084,3.974942445297984
1953,215.0,191.13523035213254,406.13523035213257,1.0074559164747743,1168.5867585359151,5.4518398990067
1954,215.0,196.588745017316,411.588745017316,1.0071753547039928,1175.2113498537778,6.624591317862723
1955,215.0,201.72203317069142,416.7220331706914,1.0068947929332108,1182.7714198594545,7.560070005676607
1956,215.0,208.41894916746426,423.41894916746423,1.006614231162429,1191.6817006078993,8.910280748444848
1957,215.0,214.5688067552767,429.5688067552767,1.0063336693916476,1201.609640545388,9.927939937488645
1958,215.0,217.6594916116566,432.65949161165656,1.0060531076208656,1211.425340100996,9.815699555608035
1959,215.0,222.72445127980714,437.7244512798071,1.005772545850084,1221.7964215243546,10.371081423358646
1960,215.0,228.0629580514313,443.06295805143134,1.0054919840793022,1232.7512556910308,10.954834166676164
1961,215.0,236.72050668084023,451.72050668084023,1.0052114223085205,1245.3264042767873,12.575148585756551
1962,215.0,239.56585350719098,454.565853507191,1.0049308605377387,1257.410323508809,12.083919232021572
1963,215.0,249.3278238488543,464.32782384885434,1.0046502987669568,1271.3540422720075,13.943718763198603
1964,215.0,250.4604820698185,465.4604820698185,1.004369736996175,1284.08368453574,12.729642263732558
1965,215.0,257.3483284146914,472.3483284146914,1.0040891752253935,1297.6451609778942,13.561476442154117
1966,215.0,261.76641016962753,476.76641016962753,1.0038086134546116,1311.1247393071355,13.479578329241349
1967,215.0,268.56631844872953,483.56631844872953,1.0035280516838299,1325.3217346180002,14.196995310864622
1968,215.0,272.34139123470885,487.34139123470885,1.0032474899130481,1339.1508137864134,13.829079168413273
1969,215.0,276.9649584307289,491.9649584307289,1.0029669281422664,1352.9340351242247,13.783221337811256
1970,215.0,282.9747478324244,497.9747478324244,1.0026863663714847,1367.136046839783,14.202011715558228
1971,215.0,292.39338546227265,507.39338546227265,1.0036125027400429,1383.0032256216214,15.867178781838447
1972,215.0,305.77288904383573,520.7728890438357,1.0045386391086013,1401.6676599578805,18.66443433625909
1973,215.0,317.30180353705,532.30180353705,1.0054647754771595,1422.2058555780545,20.538195620174065
1974,215.0,319.6737152945646,534.6737152945645,1.006390911845718,1441.371210864824,19.165355286769454
1975,215.0,313.4687162301143,528.4687162301143,1.0073170482142761,1456.4711732073029,15.099962342478875
1976,215.0,328.0681369115893,543.0681369115894,1.0082431845828346,1474.8708392275878,18.39966602028494
1977,215.0,327.50971043294277,542.5097104329427,1.009169320951393,1491.1713994356774,16.300560208089564
1978,215.0,337.29152495073333,552.2915249507333,1.0100954573199512,1509.0436108110132,17.872211375335837
1979,215.0,339.2625001945196,554.2625001945196,1.0110215936885096,1525.7211723929963,16.677561581983127
1980,210.94999730878948,331.9744129863428,542.9244102951322,1.0119477300570678,1536.9179673496008,11.196794956604435
1981,207.46940093654123,315.6808105870111,523.1502115235523,1.0119166428840465,1540.2995184493927,3.3815510997919773
1982,196.9955325905592,321.2350753555989,518.2306079461581,1.0118855557110251,1541.6671867173166,1.3676682679238183
1983,201.33424834490552,310.5807537196765,511.91500206458204,1.0118544685380038,1540.7805055837541,-0.8866811335624334
1984,214.1098013886646,309.44370211114114,523.5535034998057,1.0118233813649828,1543.8539478667158,3.0734422829616506
1985,211.68781958124762,308.5329440305821,520.2207636118297,1.0117922941919613,1545.4748086559148,1.620860789199014
1986,211.8802949566715,311.14209539675954,523.0223903534311,1.01176120701894,1547.8420342395243,2.3672255836095246
1987,203.0665267237203,313.06531577001317,516.1318424937335,1.0117301198459188,1547.6530427053278,-0.18899153419647519
1988,213.4200979600624,317.1635669480235,530.5836649080859,1.0116990326728972,1552.2813673320513,4.628324626723497
1989,215.39297055815703,319.83132361261084,535.2242941707678,1.011667945499876,1557.9334120792287,5.652044747177342
1990,213.067226438452,323.79183660072556,536.8590630391775,1.0116368583268547,1563.4970489947675,5.5636369155388365
1991,208.59217395984714,335.4818104403371,544.0739844001843,1.009824235180017,1570.567199011378,7.070150016610569
1992,188.55869530114643,316.3955526293896,504.95424793053604,1.0015337334334637,1562.595684439377,-7.97151457200107
1993,202.27256580009686,315.00618740051794,517.2787532006148,0.996844693397186,1558.887785100721,-3.707899338656034
1994,205.68900371387048,322.1935623385285,527.8825660523989,1.0084558263903243,1560.885526347697,1.9977412469759201
1995,201.59890198611336,309.8613907722203,511.4602927583337,1.0030031148607326,1556.3808697425657,-4.504656605131231
1996,211.8482157274342,309.1011425162106,520.9493582436448,1.0102506923191272,1556.623940280134,0.24307053756842834
1997,205.35217180687872,332.86,538.2121718068787,1.0119030530084048,1562.8221767896273,6.198236509493199
1998,214.55891059798697,317.28000000000003,531.838910597987,0.9861864069689835,1562.2585518546462,-0.5636249349811351
1999,223.82980784756984,311.53999999999996,535.3698078475697,1.0063414517912073,1566.04815245318,3.7896005985337524
2000,220.46950858496152,309.38,529.8495085849615,1.0,1566.6124920444297,0.5643395912497908
2001,217.96732870445126,313.65,531.6173287044512,0.99386928520895,1566.751368154084,0.1388761096543476
2002,212.04069110285803,324.65000000000003,536.6906911028581,0.9928679555766652,1568.4022987684482,1.6509306143641425
2003,215.0561386511653,326.12,541.1761386511653,0.9864340504659566,1570.3436869868524,1.9413882184041995
2004,213.89326659131277,330.53000000000003,544.4232665913128,0.979133650893039,1571.976925191235,1.6332382043826783
