,natemis,Antr+BB,Totemis,ch4lifetime_fact,Conc,Trend
1950,215.0,165.44423622518232,380.4442362251823,1.0,1156.7364261214464,
1951,215.0,181.5398843317661,396.5398843317661,1.0,1158.8714216847588,2.1349955633124864
1952,215.0,187.68166589082924,402.6816658908292,1.0,1162.8064914359704,3.9350697512115858
1953,215.0,193.63020581337207,408.6302058133721,1.0,1168.2759226049732,5.469431169002746
1954,215.0,199.15880242379365,414.15880242379365,1.0,1174.9684872183675,6.692564613394325
1955,215.0,204.36717252240715,419.36717252240715,1.0,1182.6409124969089,7.672425278541368
1956,215.0,211.13917046441813,426.13917046441816,1.0,1191.7026225979087,9.06171010099979
1957,215.0,217.36410999746863,432.36410999746863,1.0,1201.8164303805481,10.11380778263947
1958,215.0,220.52987679908665,435.52987679908665,1.0,1211.8488576853483,10.032427304800194
1959,215.0,225.6699184124753,440.66991841247534,1.0,1222.4644947871102,10.615637101761877
1960,215.0,231.08350712933756,446.0835071293376,1.0,1233.6888598065875,11.224365019477318
1961,215.0,239.81707031491294,454.81707031491294,1.0,1246.5560565627882,12.867196756200656
1962,215.0,242.73843169743012,457.7384316974301,1.0,1258.9524303409496,12.396373778161433
1963,215.0,252.57641659525984,467.57641659525984,1.0,1273.2270843295994,14.274653988649789
1964,215.0,253.78508937239053,468.78508937239053,1.0,1286.3046930778066,13.07760874820724
1965,215.0,260.7489502734299,475.7489502734299,1.0,1300.2300674027201,13.925374324913491
1966,215.0,265.2430465845324,480.2430465845324,1.0,1314.088297385244,13.85822998252388
1967,215.0,272.1189694198009,487.1189694198009,1.0,1328.6776903361563,14.58939295091227
1968,215.0,275.9700567619466,490.9700567619466,1.0,1342.9121035171968,14.234413181040509
1969,215.0,280.66963851413317,495.66963851413317,1.0,1357.112992335377,14.200888818180147
1970,215.0,286.7554424719951,501.7554424719951,1.0,1371.7443495267569,14.631357191379948
1971,215.0,296.29479715759095,511.29479715759095,1.0,1387.904587263854,16.160237737097077
1972,215.0,309.7925504905967,524.7925504905967,1.0,1406.7367425959212,18.83215533206726
1973,215.0,321.5097804752024,536.5097804752024,1.0,1427.3504895739009,20.613746977979645
1974,215.0,323.90781625487864,538.9078162548786,1.0,1446.4522815487724,19.101791974871503
1975,215.0,317.6599241426396,532.6599241426396,1.0,1461.3408818561034,14.88860030733099
1976,215.0,332.4310155097663,547.4310155097663,1.0,1479.466545663784,18.125663807680667
1977,215.0,331.86937666306744,546.8693766630674,1.0,1495.3762054568188,15.909659793034734
1978,215.0,341.8147800298701,556.8147800298701,1.0,1512.8064260111084,17.43022055428969
1979,215.0,343.8016532522121,558.8016532522121,1.0,1528.9446418206878,16.13821580957938
1980,215.0,336.43435957683573,551.4343595768357,1.0,1540.829846231306,11.885204410618144
1981,215.0,319.944026226233,534.9440262262331,1.0,1545.9093135981648,5.0794673668588075
1982,215.0,325.4862880386215,540.4862880386215,1.0,1552.260115719462,6.350802121297193
1983,215.0,314.78340390067586,529.7834039006759,1.0,1554.3463574245857,2.0862417051237117
1984,215.0,313.6218524399723,528.6218524399724,1.0,1555.8133560143185,1.4669985897328388
1985,215.0,312.6892946359584,527.6892946359584,1.0,1556.8064763563384,0.9931203420198926
1986,215.0,315.3279750176004,530.3279750176005,1.0,1558.564463872377,1.757987516038611
1987,215.0,317.2485140553672,532.2485140553672,1.0,1560.7632464351698,2.1987825627927577
1988,215.0,321.411691319549,536.4116913195489,1.0,1564.09804542697,3.3347989918001986
1989,215.0,324.1105786961214,539.1105786961214,1.0,1567.9555026173575,3.8574571903875494
1990,203.46046503508242,328.0908796007256,531.551344635808,1.0,1568.8713016073623,0.9157989900047596
1991,203.86480763910888,341.6898806403371,545.5546882794459,1.0,1574.3338021553616,5.462500547999298
1992,192.99593815610623,321.75928362938964,514.7552217854959,1.0,1568.9589484160795,-5.374853739282116
1993,197.53013600762725,320.736322800518,518.2664588081452,1.0,1565.3516824413696,-3.6072659747098896
1994,201.6702175992425,332.26831963852857,533.938537237771,1.0,1567.351602481202,1.999920039832432
1995,198.42425222373905,324.2177472722203,522.6419994959593,1.0,1565.3770326629513,-1.9745698182507567
1996,207.98618316435926,327.5188030162106,535.5049861805699,1.0,1567.894190235949,2.517157572997803
1997,214.82762962942098,350.5117382000001,565.339367829421,1.0,1580.034800642843,12.140610406893984
1998,212.48904469996359,330.2514803,542.7405249999636,1.0,1583.3129926789197,3.278192036076689
1999,217.9089641525754,321.97082819999997,539.8797923525754,1.0,1585.2743342842323,1.9613416053125547
2000,223.84146230918932,321.0746415,544.9161038091893,1.0,1588.6881675219124,3.4138332376801372
2001,212.14445447990562,322.0038254,534.1482798799057,1.0,1588.1447327634353,-0.5434347584771331
2002,212.8758216861255,329.2447249,542.1205465861256,1.0,1590.3090151675126,2.164282404077312
2003,211.72546899530604,336.95281180000006,548.6782807953061,1.0,1594.4081927562104,4.099177588697785
2004,213.08436107609737,346.8821553,559.9665163760974,1.0,1601.7961865058044,7.3879937495939885
2005,212.75712594098638,351.53041470000005,564.2875406409864,1.0,1609.791566279686,7.995379773881723
2006,214.2753006005639,361.5815305,575.8568311005639,1.0,1620.7328165032452,10.94125022355911
2007,219.2960049118257,357.22785230000005,576.5238572118258,1.0,1630.6704315738864,9.937615070641186
2008,223.58951985494042,358.4336323,582.0231521549404,1.0,1641.3211481232277,10.650716549341269
2009,225.71980135560707,359.7836666,585.5034679556071,1.0,1651.9347996727597,10.613651549532051
2010,221.51078875464103,365.82240210000003,587.3331908546411,1.0,1661.9675237979975,10.032724125237792
