,natemis,Antr+BB,Totemis,ch4lifetime_fact,Conc,Trend
1950,215.0,140.0104525128931,355.0104525128931,1.0,1148.2921671265242,
1951,215.0,155.2647590189582,370.2647590189582,1.0,1142.6490757852414,-5.643091341282798
1952,215.0,160.56519897750266,375.56519897750263,1.0,1139.3976392869768,-3.2514364982646384
1953,215.0,165.67239729952678,380.6723972995268,1.0,1138.2059054457936,-1.1917338411831224
1954,215.0,170.3596523094297,385.3596523094297,1.0,1138.703823714394,0.4979182686004151
1955,215.0,174.7266808075245,389.72668080752453,1.0,1140.595885116149,1.8920614017549724
1956,215.0,180.6573371490168,395.6573371490168,1.0,1144.2451265094755,3.6492413933265198
1957,215.0,186.04093508154867,401.0409350815487,1.0,1149.2731674507006,5.028040941225072
1958,215.0,188.36536028264797,403.365360282648,1.0,1154.509948900656,5.236781449955288
1959,215.0,192.664060295518,407.66406029551797,1.0,1160.5875762235828,6.077627322926901
1960,215.0,197.23630741186156,412.23630741186156,1.0,1167.5027199722417,6.91514374865892
1961,215.0,205.11807849022705,420.11807849022705,1.0,1176.260396798183,8.75767682594119
1962,215.0,207.1876477655343,422.1876477655343,1.0,1184.7245913836991,8.464194585516225
1963,215.0,216.17384055615415,431.1738405561541,1.0,1195.2245500359925,10.499958652293344
1964,215.0,216.530721226075,431.530721226075,1.0,1204.6673138021704,9.442763766177904
1965,215.0,222.6427900199044,437.6427900199044,1.0,1215.082034424504,10.414720622333562
1966,215.0,226.28509422379705,441.28509422379705,1.0,1225.5398962590723,10.457861834568348
1967,215.0,232.3092249518556,447.30922495185564,1.0,1236.8268579188905,11.28696165981819
1968,215.0,235.30852018679144,450.30852018679144,1.0,1247.8458106543333,11.018952735442781
1969,215.0,239.15630983176808,454.1563098317681,1.0,1258.9084717277492,11.062661073415939
1970,215.0,244.39032168242014,459.3903216824201,1.0,1270.4701861127298,11.561714384980633
1971,215.0,249.2500236569801,464.2500236569801,1.0,1282.3508002482222,11.880614135492351
1972,215.0,257.1728277174416,472.1728277174416,1.0,1295.5315859934315,13.180785745209278
1973,215.0,260.25257580258824,475.25257580258824,1.0,1308.2590220299608,12.727436036529298
1974,215.0,261.75608614159665,476.75608614159665,1.0,1320.0605440450217,11.801522015060982
1975,215.0,262.9879199985267,477.9879199985267,1.0,1330.949627649278,10.889083604256257
1976,215.0,269.88077697352765,484.88077697352765,1.0,1342.9079524898002,11.95832484052221
1977,215.0,273.963154930751,488.963154930751,1.0,1354.8826895266109,11.974737036810666
1978,215.0,276.2604287421843,491.2604287421843,1.0,1366.2793294646717,11.396639938060844
1979,215.0,281.5334355614996,496.5334355614996,1.0,1378.1505737293603,11.871244264688585
1980,215.0,283.2799933041633,498.2799933041633,1.0,1389.2724660114977,11.121892282137424
1981,215.0,279.7228833024812,494.7228833024812,1.0,1397.9680430947417,8.695577083243961
1982,215.0,287.61463066683257,502.61463066683257,1.0,1408.3101099661012,10.34206687135952
1983,215.0,281.5577046073275,496.5577046073275,1.0,1415.48321606544,7.173106099338838
1984,215.0,284.9536362831875,499.9536362831875,1.0,1422.9806296355312,7.497413570091112
1985,215.0,285.63759742417085,500.63759742417085,1.0,1429.8656377903958,6.885008154864636
1986,215.0,290.77781253724584,505.77781253724584,1.0,1437.686330558982,7.820692768586241
1987,215.0,295.02494838641707,510.02494838641707,1.0,1446.041428288314,8.355097729331874
1988,215.0,298.6755905767461,513.6755905767461,1.0,1454.6730519484772,8.631623660163314
1989,215.0,302.17109081824873,517.1710908182488,1.0,1463.4987302622226,8.825678313745357
1990,207.13777445155313,305.2999200711051,512.4376945226581,1.0,1469.76466268029,6.26593241806745
1991,206.4189161040385,318.81183287573293,525.2307489797714,1.0,1479.576413477939,9.811750797648983
1992,194.53550769894048,299.49068782266335,494.0261955216038,1.0,1477.9293307437476,-1.6470827341913719
1993,199.9311640200513,299.5481852918242,499.4793493118755,1.0,1478.2771713415575,0.34784059780986354
1994,202.9940352402028,310.39650696329267,513.3905422034954,1.0,1483.2047129938437,4.927541652286209
1995,197.44693511447778,305.56039716107193,503.00733227554974,1.0,1484.1331919066113,0.9284789127675595
1996,207.20103192719466,307.45705920620384,514.6580911333986,1.0,1488.825871995914,4.692680089302712
1997,217.73968242650653,331.457796516877,549.1974789433835,1.0,1504.4605181469653,15.634646151051356
1998,212.1138313815474,315.50915615703855,527.6229875385859,1.0,1511.1816124297497,6.7210942827844065
1999,216.99656031183122,309.5890972813972,526.5856575932285,1.0,1516.8057408654506,5.624128435700868
2000,224.30553653458136,310.3755556419565,534.6810921765378,1.0,1524.4878959698272,7.682155104376534
2001,212.51997324232056,313.1005194228316,525.6204926651521,1.0,1528.3016729462397,3.813776976412555
2002,212.1704320233259,322.47491151980734,534.6453435431332,1.0,1534.6847571241328,6.383084177893124
2003,211.94485638005466,328.33133481161764,540.2761911916723,1.0,1542.2226211392167,7.537864015083869
2004,211.43839792487432,339.1599047856282,550.5983027105026,1.0,1552.34350842947,10.120887290253222
2005,214.9095743035305,346.62478641877203,561.5343607223025,1.0,1564.9620334083686,12.618524978898677
2006,211.9578219242644,356.7053574534424,568.6631793777068,1.0,1578.5344952236217,13.572461815253064
2007,220.7534076670482,355.2617524896731,576.0151601567213,1.0,1593.0281733136794,14.493678090057756
2008,226.26119336847543,360.75844432030715,587.0196376887826,1.0,1609.5525826804098,16.524409366730424
2009,227.79548429501534,364.45377111581536,592.2492554108308,1.0,1625.9630333105767,16.410450630166906
2010,222.70559512358187,371.1593157300012,593.8649108535831,1.0,1641.072415211682,15.10938190110528
