,natemis,Antr+BB,Totemis,ch4lifetime_fact,Conc,Trend
1950,215.0,163.17450659965715,378.17450659965715,0.9900099900099899,1154.8356552901153,
1951,215.0,179.19507276100282,394.19507276100285,0.9900099900099899,1155.2601871398497,0.4245318497344215
1952,215.0,185.26177237482784,400.26177237482784,0.9900099900099899,1157.6499529042871,2.3897657644374704
1953,215.0,191.13523035213254,406.13523035213257,0.9900099900099899,1161.7189464346393,4.068993530352145
1954,215.0,196.588745017316,411.588745017316,0.9900099900099899,1167.1382242213658,5.419277786726525
1955,215.0,201.72203317069142,416.7220331706914,0.9900099900099899,1173.6490713970193,6.510847175653453
1956,215.0,208.41894916746426,423.41894916746423,0.9900099900099899,1181.6471183489934,7.998046951974175
1957,215.0,214.5688067552767,429.5688067552767,0.9900099900099899,1190.782920443283,9.135802094289602
1958,215.0,217.6594916116566,432.65949161165656,0.9900099900099899,1199.9128700343222,9.129949591039122
1959,215.0,222.72445127980714,437.7244512798071,0.9900099900099899,1209.6927684114034,9.779898377081281
1960,215.0,228.0629580514313,443.06295805143134,0.9900099900099899,1220.1400077807198,10.447239369316321
1961,215.0,236.72050668084023,451.72050668084023,0.9832246039142591,1231.4416471611619,11.301639380442111
1962,215.0,239.56585350719098,454.565853507191,0.9828209764918625,1242.3531696113455,10.911522450183611
1963,215.0,249.3278238488543,464.32782384885434,0.9808988764044944,1255.0191171033857,12.665947492040232
1964,215.0,250.4604820698185,465.4604820698185,0.9943820224719102,1268.3314088595764,13.312291756190689
1965,215.0,257.3483284146914,472.3483284146914,0.9990958408679929,1283.02680044802,14.6953915884435
1966,215.0,261.76641016962753,476.76641016962753,0.9891500904159132,1296.2673074142745,13.240506966254543
1967,215.0,268.56631844872953,483.56631844872953,0.9945750452079567,1310.974045017553,14.706737603278498
1968,215.0,272.34139123470885,487.34139123470885,0.9936708860759491,1325.1612260323332,14.187181014780208
1969,215.0,276.9649584307289,491.9649584307289,0.9850885368126747,1338.139458407275,12.978232374941854
1970,215.0,282.9747478324244,497.9747478324244,1.0018083182640147,1353.878750776148,15.739292368873066
1971,215.0,292.39338546227265,507.39338546227265,0.9891500904159132,1369.2768558330436,15.398105056895474
1972,215.0,305.77288904383573,520.7728890438357,0.9990958408679929,1388.737587125153,19.460731292109358
1973,215.0,317.30180353705,532.30180353705,0.9850885368126747,1407.890082213535,19.15249508838201
1974,215.0,319.6737152945646,534.6737152945645,0.9898876404494381,1426.342827913614,18.45274570007905
1975,215.0,313.4687162301143,528.4687162301143,0.9963833634719712,1441.580232729355,15.237404815741002
1976,215.0,328.0681369115893,543.0681369115894,1.0081374321880652,1461.6211300829045,20.040897353549553
1977,215.0,327.50971043294277,542.5097104329427,1.0055917986952472,1478.884687608972,17.263557526067416
1978,215.0,337.29152495073333,552.2915249507333,1.015370705244123,1498.8740258968292,19.98933828785721
1979,215.0,339.2625001945196,554.2625001945196,1.011754068716094,1516.7861500869467,17.912124190117538
1980,215.0,331.9744129863428,546.9744129863428,1.014911463187325,1530.7513117537917,13.965161666845006
1981,215.0,315.6808105870111,530.6808105870111,1.011183597390494,1537.210345774977,6.459034021185289
1982,215.0,321.2350753555989,536.2350753555988,1.0195712954333644,1546.0306017074147,8.820255932437703
1983,215.0,310.5807537196765,525.5807537196765,1.0074557315936628,1548.5437696765828,2.51316796916808
1984,215.0,309.44370211114114,524.4437021111412,1.0027958993476236,1549.6975264843877,1.153756807804939
1985,215.0,308.5329440305821,523.532944030582,0.9900542495479203,1548.4670654095466,-1.2304610748410596
1986,215.0,311.14209539675954,526.1420953967595,1.0027958993476236,1550.19335408089,1.7262886713433545
1987,215.0,313.06531577001317,528.0653157700132,1.0027124773960217,1552.3527705136078,2.1594164327177623
1988,215.0,317.1635669480235,532.1635669480236,0.9953401677539611,1554.5045432158365,2.1517727022287545
1989,215.0,319.83132361261084,534.8313236126108,1.0041493775933612,1558.6472273229872,4.1426841071506715
1990,215.0,323.79183660072556,538.7918366007256,1.007233273056058,1564.1105774268751,5.463350103887933
1991,215.0,335.4818104403371,550.4818104403371,1.0144665461121156,1573.9398903439028,9.829312917027664
1992,215.0,316.3955526293896,531.3955526293896,1.011183597390494,1575.8447356113747,1.9048452674719556
1993,215.0,315.00618740051794,530.006187400518,1.0027958993476236,1575.7957005547178,-0.04903505665697594
1994,215.0,322.1935623385285,537.1935623385285,1.0009319664492078,1577.8511084347642,2.0554078800464595
1995,215.0,309.8613907722203,524.8613907722204,0.988245931283906,1573.5970881097817,-4.254020324982548
1996,215.0,309.1011425162106,524.1011425162105,0.9953401677539611,1570.6847697410883,-2.912318368693377
1997,215.0,332.86,547.86,0.9981916817359855,1576.4295920218142,5.744822280725884
1998,215.0,317.28000000000003,532.28,0.9960567823343849,1576.0255779941372,-0.40401402767702166
1999,215.0,311.53999999999996,526.54,0.985307621671258,1572.0687263351927,-3.9568516589445153
2000,214.54182802451348,309.38,523.9218280245135,1.0,1569.99089441271,-2.0778319224825736
2001,214.1563307106119,313.65,527.8063307106119,0.9924026590693258,1568.2555812265477,-1.7353131861623297
2002,210.9910221949882,324.65000000000003,535.6410221949882,0.9933523266856601,1569.4643639629464,1.208782736398689
2003,216.58474794423114,326.12,542.7047479442311,0.9895536562203229,1572.2854068589534,2.8210428960069294
2004,214.9715301815769,330.53000000000003,545.501530181577,0.9925442684063377,1576.1864534889996,3.9010466300462667
2005,211.68655777411277,334.55,546.2365577741127,0.9870129870129869,1579.0173569505062,2.830903461506523
2006,215.33501141148187,340.45,555.7850114114818,0.986013986013986,1584.5365066062345,5.51914965572837
2007,221.73297175848361,336.24,557.9729717584836,0.986013986013986,1590.1563374675225,5.619830861287937
2008,222.4890299842028,335.67,558.1590299842028,0.9687203791469194,1592.3735182622597,2.21718079473726
2009,221.62496344052374,339.88,561.5049634405237,0.9696969696969695,1595.607385946353,3.233867684093184
2010,229.6133484279244,341.18,570.7933484279245,0.9658767772511849,1600.9094355304362,5.302049584083306
2011,225.50885967028023,342.69,568.1988596702802,0.9658767772511849,1604.7406748192361,3.8312392887999067
2012,223.21279795339362,348.16,571.3727979533936,0.9658767772511849,1609.182311340183,4.441636520946986
2013,225.03624773381947,348.96,573.9962477338195,0.9658767772511849,1613.9815694640613,4.7992581238781895
2014,224.39070161600486,357.09000000000003,581.4807016160049,0.9658767772511849,1620.7082320754348,6.726662611373513
2015,218.5213862976749,365.45,583.9713862976748,0.9658767772511849,1627.48520775706,6.776975681625117
2016,232.2276504805425,358.0,590.2276504805425,0.9658767772511849,1635.5546549861006,8.069447229040634
2017,232.8928815675776,360.73,593.6228815675777,0.9658767772511849,1643.8194602518229,8.264805265722316
2018,231.29149205397255,362.77000000000004,594.0614920539726,0.9658767772511849,1651.2772540895005,7.457793837677627
2019,231.55775716395522,371.87,603.4277571639552,0.9658767772511849,1660.9797571966649,9.702503107164375
2020,236.7967217793075,367.56,604.3567217793075,0.9658767772511849,1669.872088716379,8.892331519714162
