,natemis,Antr+BB,Totemis,ch4lifetime_fact,Conc,Trend
1950,215.0,163.598,378.598,1.1198738170347002,1168.3666863031083,
1951,215.0,178.6518045817319,393.6518045817319,1.1198738170347002,1180.5910350511845,12.224348748076181
1952,215.0,183.7517426159432,398.75174261594316,1.1198738170347002,1193.2708558697125,12.679820818528015
1953,215.0,188.65843901363414,403.65843901363417,1.1198738170347002,1206.295174681543,13.024318811830426
1954,215.0,193.14519209920383,408.1451920992038,1.1198738170347002,1219.4886582576503,13.193483576107383
1955,215.0,197.31171867296544,412.3117186729654,1.1198738170347002,1232.7271481700213,13.238489912371051
1956,215.0,203.04187309012457,418.04187309012457,1.1198738170347002,1246.5280400175448,13.800891847523417
1957,215.0,208.22496909832324,423.22496909832324,1.1198738170347002,1260.6513366110946,14.123296593549867
1958,215.0,210.34889237508935,425.34889237508935,1.1198738170347002,1274.042902960314,13.391566349219374
1959,215.0,214.44709046362615,429.4470904636262,1.1198738170347002,1287.436458474258,13.393555513943966
1960,215.0,218.81883565563655,433.8188356556366,1.1198738170347002,1300.9231186279558,13.486660153697812
1961,215.0,224.59797580858205,439.5979758085821,1.113564668769716,1314.309755975405,13.386637347449323
1962,215.0,224.56491415846932,439.5649141584693,1.1159305993690851,1326.5616699001398,12.251913924734708
1963,215.0,231.44847602366914,446.4484760236692,1.1175078864353312,1340.024230301124,13.462560400984103
1964,215.0,229.70272576816996,444.70272576816996,1.1190851735015772,1351.6959715788246,11.671741277700676
1965,215.0,233.7121636365794,448.71216363657936,1.1175078864353312,1363.3456755290342,11.649703950209641
1966,215.0,235.251836915052,450.25183691505197,1.1064668769716088,1373.112231184729,9.766555655694674
1967,215.0,239.17333671769057,454.1733367176906,1.1056782334384858,1383.093286764296,9.981055579567055
1968,215.0,240.0700010272064,455.0700010272064,1.1054131054131053,1392.314890910814,9.221604146518075
1969,215.0,241.81515974676304,456.815159746763,1.0962145110410093,1400.1217452201834,7.806854309369328
1970,215.0,244.94654067199508,459.9465406719951,1.1017350157728707,1408.7959050406675,8.674159820484192
1971,215.0,248.76207785759098,463.76207785759095,1.107312440645774,1418.4839142991318,9.688009258464263
1972,215.0,256.04497069059664,471.04497069059664,1.0949667616334284,1428.1737298817925,9.689815582660685
1973,215.0,255.60237187520235,470.6023718752024,1.0864197530864197,1435.6939817795594,7.5202518977669115
1974,215.0,258.8376989548787,473.8376989548787,1.092117758784425,1444.1883289011269,8.494347121567444
1975,215.0,261.71079484263964,476.71079484263964,1.0892687559354226,1452.4139599927237,8.225631091596824
1976,215.0,266.11259910976634,481.11259910976634,1.090218423551757,1461.3636878243408,8.94972783161711
1977,215.0,269.5931488630674,484.5931488630674,1.0816714150047484,1469.4928628480661,8.129175023725338
1978,215.0,272.7548380298701,487.7548380298701,1.0721747388414056,1476.6331378929253,7.140275044859209
1979,215.0,276.282103452212,491.282103452212,1.0796529968454258,1485.1366479223739,8.503510029448535
1980,213.46581505527286,279.7152927768357,493.1811078321086,1.0978157644824313,1495.6310846138522,10.494436691478313
1981,209.98540094753466,281.48962262623303,491.47502357376766,1.0788224121557457,1502.0964499699062,6.465365356054008
1982,207.34999122653096,290.3138617386215,497.66385296515244,1.0858490566037737,1510.835133903412,8.738683933505854
1983,218.54420775574664,285.25634640067585,503.8005541564225,1.0683760683760681,1518.4552382179709,7.62010431455883
1984,216.13469029654325,288.3160050399723,504.45069533651554,1.0826210826210825,1527.3323426121021,8.877104394131266
1985,218.52747499561326,290.7718115359584,509.2992865315717,1.0759734093067426,1536.0324803719823,8.700137759880135
1986,212.30288822600457,293.2029897176004,505.505877943605,1.0664767331433995,1541.296177703333,5.263697331350613
1987,207.81014213019827,297.6636160553672,505.47375818556543,1.0597156398104266,1545.0805542708563,3.7843765675233954
1988,212.7546727496052,297.990817919549,510.74549066915415,1.056980056980057,1549.8439938363533,4.763439565497038
1989,213.67497455693982,299.2419704961214,512.9169450530612,1.0503323836657168,1553.90555513004,4.0615612936867365
1990,211.0981294964029,302.9738366007256,514.0719660971284,1.0556603773584907,1558.6511616209232,4.7456064908831195
1991,210.3200561502018,316.0443104403371,526.3643665905389,1.0797752808988763,1570.2407977942726,11.58963617334939
1992,198.5903912967187,298.3385526293896,496.92894392610833,1.074688796680498,1570.1238956794946,-0.11690211477798584
1993,204.7145815055273,298.32968740051797,503.04426890604526,1.0382022471910113,1567.0010581220552,-3.122837557439425
1994,209.4666853834006,306.8975623385286,516.3642477219291,1.053932584269663,1570.8675517658926,3.8664936438374298
1995,208.72207755746624,295.94589077222037,504.6679683296866,1.0258426966292136,1566.412842483215,-4.454709282677641
1996,212.42838392700475,293.32614251621055,505.7545264432153,1.0126182965299684,1560.8502077705803,-5.56263471263469
1997,213.7837374978066,315.2255,529.0092374978067,1.0674157303370786,1571.4341538093065,10.583946038726253
1998,222.52660466748551,297.786,520.3126046674855,1.0443396226415094,1574.7894054151664,3.3552516058598485
1999,211.56664678013686,290.18649999999997,501.75314678013683,1.0058091286307054,1565.937452362272,-8.85195305289426
2000,213.03076329180558,286.167,499.1977632918056,1.0,1556.3375150142053,-9.59993734806676
2001,218.326681874013,293.96279999999996,512.289481874013,1.0141509433962264,1554.290570080507,-2.0469449336983416
2002,215.21438848920863,308.4886,523.7029884892087,1.02909796314258,1558.453251430687,4.162681350180037
2003,219.3222811019477,313.4844,532.8066811019477,1.0404494382022471,1566.8172976064725,8.364046175785461
2004,213.74190559747325,321.4202,535.1621055974733,1.0337078651685394,1574.0896662631133,7.272368656640765
